timestamp,open,high,low,close,volume,turnover,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
2024-11-22 09:30:00,98547.0,98836.6,98510.8,98775.4,3999.947,394598720.0,2241.334,221120850.0
2024-11-22 10:00:00,98775.4,98845.4,98357.7,98442.7,4041.99,398320200.0,1757.128,173177470.0
2024-11-22 10:30:00,98442.7,98609.7,98350.0,98461.2,2896.752,285218800.0,1423.851,140206560.0
2024-11-22 11:00:00,98461.1,98836.0,98300.0,98780.1,3849.887,379648300.0,2215.508,218504850.0
2024-11-22 11:30:00,98780.0,98990.0,98762.5,98929.9,3536.327,349736400.0,1540.292,152346540.0
2024-11-22 12:00:00,98930.0,99019.2,98583.1,98776.3,3725.073,368112960.0,1470.128,145301980.0
2024-11-22 12:30:00,98776.3,98840.2,98530.0,98680.5,2700.009,266493970.0,1189.511,117413816.0
2024-11-22 13:00:00,98680.5,98688.1,97600.1,97653.9,13638.669,1338023700.0,5790.388,568121500.0
2024-11-22 13:30:00,97653.9,98234.2,97367.4,97814.0,17714.621,1733276400.0,8993.678,880165440.0
2024-11-22 14:00:00,97814.0,98226.0,97598.9,97715.2,6370.009,623782850.0,3459.019,338793000.0
2024-11-22 14:30:00,97715.2,98060.0,97199.9,97370.3,14112.545,1376762200.0,6636.609,647570300.0
2024-11-22 15:00:00,97370.4,98458.5,97237.8,98340.0,11306.305,1108327300.0,6077.734,595747100.0
2024-11-22 15:30:00,98339.9,98824.0,98201.1,98696.5,7797.515,768977100.0,3894.158,384047300.0
2024-11-22 16:00:00,98696.6,98696.6,98264.2,98550.0,7133.791,702336060.0,3122.878,307452600.0
2024-11-22 16:30:00,98549.9,99060.0,98430.0,98911.8,7118.36,703467900.0,3641.943,359891360.0
2024-11-22 17:00:00,98911.8,99347.1,98789.6,99166.3,7751.476,768327600.0,3866.11,383261950.0
2024-11-22 17:30:00,99166.2,99224.1,98778.6,98828.2,4727.102,467964900.0,2099.7,207881310.0
2024-11-22 18:00:00,98828.1,99222.0,98700.1,98728.3,4886.39,483755230.0,2281.178,225875250.0
2024-11-22 18:30:00,98728.3,99220.0,98728.3,99142.7,4909.777,486043900.0,2570.801,254508370.0
2024-11-22 19:00:00,99142.7,99467.4,99088.0,99405.7,7631.98,758019600.0,3836.139,381011360.0
2024-11-22 19:30:00,99405.6,99660.0,98888.0,99112.6,10369.682,1030111600.0,4945.808,491461220.0
2024-11-22 20:00:00,99112.6,99500.0,98942.0,99267.0,5745.378,570146700.0,2954.046,293138620.0
2024-11-22 20:30:00,99267.0,99300.0,98951.0,99187.4,5005.012,496006370.0,2717.502,269306020.0
2024-11-22 21:00:00,99187.4,99318.4,98740.9,98878.7,4106.692,406472900.0,1816.332,179795120.0
2024-11-22 21:30:00,98878.6,99313.6,98801.8,99289.3,3273.137,324236000.0,1888.734,187090430.0
2024-11-22 22:00:00,99289.3,99418.4,98801.0,98916.0,3496.113,346460300.0,1647.943,163372640.0
2024-11-22 22:30:00,98916.0,98933.2,98508.1,98630.1,3354.811,331135800.0,1271.906,125544960.0
2024-11-22 23:00:00,98630.2,98886.9,98630.2,98771.3,2197.156,217021440.0,1205.172,119039660.0
2024-11-22 23:30:00,98771.3,98940.8,98691.2,98921.4,1816.742,179570910.0,792.694,78348760.0
2024-11-23 00:00:00,98921.5,98937.3,98639.6,98861.1,2164.506,213864750.0,1152.714,113894730.0
2024-11-23 00:30:00,98861.1,98918.3,98571.0,98665.1,2381.622,235033180.0,1229.692,121355050.0
2024-11-23 01:00:00,98663.3,98686.3,98360.9,98404.9,2603.058,256450770.0,987.924,97340520.0
2024-11-23 01:30:00,98405.0,98700.0,98352.3,98625.1,2249.625,221594190.0,1256.029,123737360.0
2024-11-23 02:00:00,98625.0,98632.0,98330.1,98475.8,1652.158,162657330.0,812.61,80001660.0
2024-11-23 02:30:00,98475.8,98659.3,98309.9,98528.4,2267.052,223249740.0,1163.328,114582376.0
2024-11-23 03:00:00,98528.5,98833.6,98441.0,98807.8,2443.288,241121780.0,1385.944,136787340.0
2024-11-23 03:30:00,98807.9,98850.0,98655.0,98702.6,1492.521,147375890.0,745.163,73589496.0
2024-11-23 04:00:00,98702.6,98749.7,98529.2,98613.7,2302.779,227128340.0,1107.497,109233200.0
2024-11-23 04:30:00,98613.6,98749.5,98314.4,98611.2,3017.051,297187800.0,1542.296,151910750.0
2024-11-23 05:00:00,98611.1,98680.0,98410.8,98520.0,1455.198,143394850.0,581.172,57275350.0
2024-11-23 05:30:00,98520.0,98808.3,98448.0,98790.3,1654.524,163299650.0,850.28,83913400.0
2024-11-23 06:00:00,98790.4,98835.0,98627.2,98675.1,1252.96,123704200.0,462.411,45656332.0
2024-11-23 06:30:00,98675.2,98842.8,98639.3,98749.9,1037.397,102474840.0,578.489,57143372.0
2024-11-23 07:00:00,98750.0,98784.9,98644.0,98644.0,848.851,83800680.0,374.841,37007464.0
2024-11-23 07:30:00,98644.0,98644.1,98450.0,98600.6,2486.312,244999550.0,1437.982,141704720.0
2024-11-23 08:00:00,98600.5,98666.0,98411.0,98425.9,1960.195,193092940.0,866.203,85337080.0
2024-11-23 08:30:00,98425.9,98571.0,98400.0,98495.7,2103.088,207095760.0,1298.003,127817704.0
2024-11-23 09:00:00,98495.7,98541.8,98407.5,98489.8,1167.067,114912984.0,582.458,57351064.0
2024-11-23 09:30:00,98489.8,98587.9,98374.0,98502.0,1499.226,147666050.0,759.06,74769950.0
2024-11-23 10:00:00,98501.9,98621.6,98381.9,98403.1,1831.464,180399520.0,1059.157,104331560.0
2024-11-23 10:30:00,98403.1,98522.3,98355.0,98467.9,1118.512,110112440.0,579.042,57007740.0
2024-11-23 11:00:00,98468.0,98564.6,98427.8,98527.3,1064.662,104878024.0,570.912,56238810.0
2024-11-23 11:30:00,98527.2,98586.8,98457.2,98470.8,1040.976,102541660.0,559.667,55126850.0
2024-11-23 12:00:00,98470.8,98598.7,98456.3,98576.8,1240.301,122215256.0,733.751,72300760.0
2024-11-23 12:30:00,98576.9,98684.8,98512.7,98670.9,2381.525,234831650.0,1310.767,129258610.0
2024-11-23 13:00:00,98670.9,98916.8,98630.2,98796.1,3279.118,323970460.0,1676.791,165658640.0
2024-11-23 13:30:00,98796.1,98860.0,98574.1,98587.9,1926.393,190174030.0,766.45,75667210.0
2024-11-23 14:00:00,98587.9,98795.4,98505.9,98718.9,2198.443,216839630.0,1179.227,116316024.0
2024-11-23 14:30:00,98718.9,98858.0,98611.3,98805.6,2248.549,222058480.0,1083.731,107026900.0
2024-11-23 15:00:00,98805.6,98847.6,98576.7,98728.2,2970.947,293313700.0,1242.586,122653020.0
2024-11-23 15:30:00,98728.2,98728.2,98412.8,98426.0,2970.393,292663600.0,1034.316,101903180.0
2024-11-23 16:00:00,98426.1,98504.4,97588.0,97730.0,13106.851,1284664400.0,5557.341,544583300.0
2024-11-23 16:30:00,97730.0,98021.7,97541.2,97751.5,7923.5,774714750.0,3931.191,384393540.0
2024-11-23 17:00:00,97751.5,98015.1,97368.0,97969.8,8451.344,825221760.0,3931.215,383924930.0
2024-11-23 17:30:00,97969.7,98120.0,97866.0,97958.9,3563.754,349270240.0,1730.946,169664750.0
2024-11-23 18:00:00,97958.8,98045.5,97700.0,97828.8,2276.757,222770240.0,1154.392,112965980.0
2024-11-23 18:30:00,97828.7,97940.0,97705.5,97893.3,1042.079,101930480.0,468.766,45853456.0
2024-11-23 19:00:00,97893.4,97893.4,97571.1,97573.6,1564.052,152779540.0,620.398,60596040.0
2024-11-23 19:30:00,97573.6,97674.4,97407.1,97562.4,2380.938,232189060.0,1174.087,114509970.0
2024-11-23 20:00:00,97562.5,97572.9,97173.5,97254.2,4456.921,433992580.0,1677.58,163371920.0
2024-11-23 20:30:00,97254.2,97778.8,97205.0,97764.4,3385.839,330472830.0,1829.261,178506750.0
2024-11-23 21:00:00,97764.3,97863.0,97600.0,97845.1,1739.385,170060320.0,865.008,84575870.0
2024-11-23 21:30:00,97845.0,98088.4,97800.0,98011.7,2018.505,197712860.0,1125.779,110270740.0
2024-11-23 22:00:00,98011.8,98076.9,97800.0,97824.9,1677.563,164247580.0,471.326,46167084.0
2024-11-23 22:30:00,97824.9,97830.6,97565.5,97707.1,1401.299,136885980.0,680.778,66497310.0
2024-11-23 23:00:00,97707.2,97800.0,97455.6,97503.9,1698.93,165842830.0,814.018,79468190.0
2024-11-23 23:30:00,97504.0,97775.1,97495.8,97725.5,1360.944,132882136.0,831.217,81159080.0
2024-11-24 00:00:00,97725.6,98068.3,97670.9,98050.0,2108.379,206436620.0,1223.556,119801010.0
2024-11-24 00:30:00,98050.0,98050.0,97822.8,97983.1,1620.351,158707920.0,904.562,88606820.0
2024-11-24 01:00:00,97983.2,98499.9,97983.2,98224.8,4838.879,475518800.0,2892.965,284282850.0
2024-11-24 01:30:00,98224.8,98350.1,98102.3,98252.2,1341.947,131830320.0,529.887,52057730.0
2024-11-24 02:00:00,98252.2,98621.8,98252.2,98587.4,2676.381,263581890.0,1599.404,157520910.0
2024-11-24 02:30:00,98587.3,98666.0,98426.1,98458.0,1543.545,152098620.0,668.069,65839370.0
2024-11-24 03:00:00,98458.0,98492.0,98273.8,98328.7,1727.877,170017550.0,567.937,55881620.0
2024-11-24 03:30:00,98328.0,98330.3,98165.6,98260.8,1330.269,130695976.0,556.086,54634772.0
2024-11-24 04:00:00,98260.9,98332.4,98084.2,98190.0,1388.062,136305570.0,629.617,61831420.0
2024-11-24 04:30:00,98190.0,98254.4,97947.4,98236.2,2174.552,213288740.0,1117.312,109604640.0
2024-11-24 05:00:00,98236.1,98340.2,98185.6,98212.0,1190.501,117004500.0,524.333,51533730.0
2024-11-24 05:30:00,98212.0,98345.6,97966.1,98322.5,2453.863,240755300.0,1205.503,118302560.0
2024-11-24 06:00:00,98322.4,98388.0,98080.3,98290.2,1246.901,122494270.0,551.227,54156744.0
2024-11-24 06:30:00,98290.4,98484.0,98254.2,98420.1,1104.893,108709540.0,627.003,61695496.0
2024-11-24 07:00:00,98420.0,98481.4,98263.0,98263.0,1556.033,153138750.0,534.02,52555776.0
2024-11-24 07:30:00,98263.0,98490.8,98234.3,98490.1,1441.444,141801920.0,821.614,80830210.0
2024-11-24 08:00:00,98490.1,98578.9,98312.1,98331.9,1818.958,179096860.0,903.612,88980344.0
2024-11-24 08:30:00,98332.0,98332.0,98010.0,98137.6,2216.881,217567730.0,1097.536,107700710.0
2024-11-24 09:00:00,98137.7,98276.8,97911.3,97981.3,1882.275,184608940.0,859.587,84314380.0
2024-11-24 09:30:00,97981.2,98094.6,97881.6,98011.1,1262.65,123722500.0,652.144,63905748.0
2024-11-24 10:00:00,98011.0,98050.0,97860.0,97950.0,1636.992,160348140.0,733.255,71818310.0
2024-11-24 10:30:00,97950.0,97974.4,97504.2,97743.2,3678.124,359380160.0,1697.604,165861120.0
2024-11-24 11:00:00,97743.2,97824.1,97340.0,97486.8,4818.79,470053470.0,2073.043,202227900.0
2024-11-24 11:30:00,97486.8,97637.9,97286.0,97337.6,3239.398,315688300.0,1588.585,154837010.0
2024-11-24 12:00:00,97337.6,97488.5,97068.5,97267.3,4669.752,454355100.0,2195.39,213668770.0
2024-11-24 12:30:00,97267.3,97267.3,96450.1,96973.7,17005.18,1646311700.0,7874.815,762385500.0
2024-11-24 13:00:00,96973.6,97594.4,96810.0,97580.3,7801.764,759055600.0,4069.34,395917600.0
2024-11-24 13:30:00,97580.3,97680.0,97201.1,97280.9,5114.357,498309660.0,2215.266,215874180.0
2024-11-24 14:00:00,97280.8,97285.6,96667.0,96679.8,6109.788,592052030.0,2806.199,271888580.0
2024-11-24 14:30:00,96679.7,97200.0,96619.7,97111.1,4941.115,479200740.0,2843.944,275820600.0
2024-11-24 15:00:00,97111.1,97167.8,96500.0,96727.1,4150.459,401794020.0,1967.536,190503340.0
2024-11-24 15:30:00,96727.1,96800.0,95976.0,95986.4,10557.85,1016540100.0,4054.352,390420160.0
2024-11-24 16:00:00,95986.3,96620.0,95822.1,96605.4,9623.863,925591360.0,5633.041,541842750.0
2024-11-24 16:30:00,96605.3,96846.4,96310.0,96499.8,5094.357,492022400.0,2409.236,232750430.0
2024-11-24 17:00:00,96499.8,96505.5,95892.5,95948.3,5120.679,492205200.0,2407.05,231374300.0
2024-11-24 17:30:00,95948.3,96243.4,95840.1,95992.8,4300.64,412834500.0,2394.228,229860500.0
2024-11-24 18:00:00,95992.8,96353.8,95913.0,96274.9,2379.224,228831440.0,1333.133,128212170.0
2024-11-24 18:30:00,96274.8,96633.0,96240.4,96605.7,2771.725,267361120.0,1509.381,145594030.0
2024-11-24 19:00:00,96605.7,96605.7,96200.0,96300.0,2319.519,223479900.0,1004.239,96749656.0
2024-11-24 19:30:00,96300.0,96465.0,96280.4,96396.8,991.988,95629730.0,607.512,58565896.0
2024-11-24 20:00:00,96396.8,96792.7,96265.1,96778.7,2107.511,203397820.0,1108.966,107048190.0
2024-11-24 20:30:00,96778.7,96900.0,96700.0,96888.0,2139.26,207087230.0,1010.709,97847220.0
2024-11-24 21:00:00,96888.0,96917.8,96645.3,96776.8,1815.424,175658900.0,677.282,65543424.0
2024-11-24 21:30:00,96776.8,97061.4,96700.0,97037.7,1892.634,183443500.0,1163.164,112742550.0
2024-11-24 22:00:00,97037.7,97890.0,97037.7,97647.9,6615.617,645045500.0,3699.924,360658050.0
2024-11-24 22:30:00,97647.9,98086.3,97400.9,98082.0,3660.578,357837150.0,1786.061,174664100.0
2024-11-24 23:00:00,98082.1,98429.7,97970.9,98047.1,6306.039,619331900.0,2916.086,286412350.0
2024-11-24 23:30:00,98047.1,98082.9,97577.7,97960.4,5331.572,521585950.0,2273.862,222467870.0
2024-11-25 00:00:00,97960.5,98029.8,97666.2,97675.6,3021.169,295670500.0,1341.004,131245230.0
2024-11-25 00:30:00,97675.6,98106.9,97574.4,97763.2,2642.855,258560140.0,1290.059,126232264.0
2024-11-25 01:00:00,97763.2,97900.3,96929.9,97142.2,5920.005,576488770.0,2544.106,247708260.0
2024-11-25 01:30:00,97142.1,97386.0,96965.0,97257.2,3247.913,315725500.0,1553.691,151030940.0
2024-11-25 02:00:00,97257.2,97782.0,97254.4,97636.7,2241.78,218695000.0,1336.594,130390890.0
2024-11-25 02:30:00,97636.8,97737.5,97355.9,97414.3,1910.725,186357310.0,725.611,70783400.0
2024-11-25 03:00:00,97414.3,97849.7,97384.6,97672.0,1944.527,189897250.0,1115.039,108903144.0
2024-11-25 03:30:00,97671.9,97947.0,97566.0,97935.9,2003.867,195998350.0,1184.048,115822850.0
2024-11-25 04:00:00,97935.8,98100.0,97681.5,97775.2,3549.289,347553060.0,1581.323,154884780.0
2024-11-25 04:30:00,97775.2,97859.4,97600.0,97859.3,1511.176,147728510.0,714.027,69805810.0
2024-11-25 05:00:00,97859.3,98254.4,97828.5,98170.4,3014.752,295650140.0,1652.768,162086160.0
2024-11-25 05:30:00,98170.4,98300.0,98035.6,98131.4,2196.505,215605220.0,1141.76,112084220.0
2024-11-25 06:00:00,98131.4,98421.6,98094.6,98300.5,3126.041,307306750.0,1599.171,157213140.0
2024-11-25 06:30:00,98300.6,98349.9,98083.0,98131.8,1968.092,193250080.0,768.973,75514290.0
2024-11-25 07:00:00,98131.8,98331.2,97973.7,98105.9,1823.141,178931650.0,828.451,81321800.0
2024-11-25 07:30:00,98105.8,98169.6,97783.3,98112.9,3166.414,310220300.0,1616.652,158396350.0
2024-11-25 08:00:00,98113.0,98330.0,97911.1,98310.2,3442.94,338060670.0,1943.028,190804620.0
2024-11-25 08:30:00,98310.1,98360.8,98129.7,98282.1,2219.369,218135020.0,982.296,96551190.0
2024-11-25 09:00:00,98282.0,98999.0,98265.1,98722.8,9219.728,909882560.0,5304.899,523444600.0
2024-11-25 09:30:00,98722.8,98851.5,98550.0,98578.2,3587.48,354044900.0,1555.96,153551890.0
2024-11-25 10:00:00,98578.2,98777.0,98273.8,98429.9,4012.191,395222080.0,2010.059,198035900.0
2024-11-25 10:30:00,98429.9,98587.6,98300.0,98400.2,2645.865,260468270.0,1341.979,132119090.0
2024-11-25 11:00:00,98400.2,98658.2,98350.1,98570.1,3762.37,370580160.0,2126.803,209487500.0
2024-11-25 11:30:00,98570.1,98570.2,98110.0,98268.0,3848.112,378236500.0,1544.717,151812350.0
2024-11-25 12:00:00,98268.1,98390.0,98018.6,98091.3,3097.748,304132580.0,1411.082,138553680.0
2024-11-25 12:30:00,98091.3,98159.9,97914.7,97981.5,3194.945,313191870.0,1365.082,133821030.0
2024-11-25 13:00:00,97981.6,98018.8,97275.5,97719.2,12764.106,1245209200.0,6372.665,621520060.0
2024-11-25 13:30:00,97719.2,97918.5,97500.0,97542.5,6004.211,586791700.0,3211.01,313876030.0
2024-11-25 14:00:00,97542.5,97722.9,97179.3,97319.2,6092.437,593498000.0,2805.924,273375230.0
2024-11-25 14:30:00,97319.3,97449.7,95374.6,95444.4,29471.611,2839730200.0,12239.259,1179933200.0
2024-11-25 15:00:00,95444.3,96170.7,94665.4,96155.2,35786.348,3414574800.0,17834.05,1702371000.0
2024-11-25 15:30:00,96155.2,96551.9,95610.0,96040.4,16330.233,1570084900.0,7457.014,717023740.0
2024-11-25 16:00:00,96040.4,96562.7,95757.8,96153.0,10959.916,1053524740.0,4983.026,479062560.0
2024-11-25 16:30:00,96153.1,96437.2,95761.6,95977.1,6231.282,598343230.0,2750.399,264147150.0
2024-11-25 17:00:00,95977.1,95977.1,94918.7,95146.4,11364.611,1083479200.0,5086.996,485061570.0
2024-11-25 17:30:00,95146.4,95667.8,94900.0,95291.5,7067.723,673317760.0,3723.111,354739420.0
2024-11-25 18:00:00,95291.4,96017.4,95034.4,95521.2,7845.648,749923000.0,4016.121,383950200.0
2024-11-25 18:30:00,95521.2,95617.9,94919.1,95210.3,5118.5,487364100.0,2369.882,225681680.0
2024-11-25 19:00:00,95210.4,95353.3,94467.4,95155.6,9906.759,940069100.0,4465.857,423973800.0
2024-11-25 19:30:00,95155.6,95271.9,94621.9,94723.6,6377.773,605616060.0,3035.282,288218850.0
2024-11-25 20:00:00,94723.7,95243.1,94557.5,95076.1,6782.689,643517950.0,3870.379,367240770.0
2024-11-25 20:30:00,95076.0,95366.8,94672.2,95018.0,4921.122,467433470.0,2479.664,235513200.0
2024-11-25 21:00:00,95018.0,95233.8,94775.2,94942.3,3020.299,286814980.0,1410.758,133969080.0
2024-11-25 21:30:00,94942.2,94952.5,93617.4,93840.0,14836.942,1396814700.0,5773.318,543474560.0
2024-11-25 22:00:00,93840.0,94298.3,93200.0,93456.3,12052.991,1129162400.0,5351.371,501599780.0
2024-11-25 22:30:00,93456.2,94490.0,92666.0,94479.0,15932.251,1491344900.0,8553.83,801557400.0
2024-11-25 23:00:00,94479.0,94479.0,93740.0,93740.1,7558.877,711499840.0,3390.99,319165060.0
2024-11-25 23:30:00,93740.1,93810.0,92875.8,93064.0,10629.695,991082750.0,4896.097,456536640.0
2024-11-26 00:00:00,93064.0,94378.0,92800.1,94305.1,11515.418,1077238900.0,6361.977,595358460.0
2024-11-26 00:30:00,94305.1,94411.7,93875.7,93903.3,6023.597,567397800.0,2665.208,251122060.0
2024-11-26 01:00:00,93903.3,94462.6,93880.0,94395.9,4175.222,393297760.0,2225.681,209657390.0
2024-11-26 01:30:00,94395.9,94914.0,94395.9,94909.4,6845.23,648158200.0,3815.214,361278800.0
2024-11-26 02:00:00,94909.4,94981.8,94579.8,94580.0,3751.368,355515170.0,1472.115,139534220.0
2024-11-26 02:30:00,94579.9,94790.0,94473.9,94645.2,1911.868,180954340.0,925.377,87594560.0
2024-11-26 03:00:00,94645.2,94744.6,94320.0,94411.1,3132.472,295935600.0,1240.186,117176810.0
2024-11-26 03:30:00,94408.8,94777.7,94325.3,94537.8,2190.407,207253120.0,1108.158,104846830.0
2024-11-26 04:00:00,94537.7,94609.2,94123.0,94352.2,2973.892,280452030.0,1378.838,130030080.0
2024-11-26 04:30:00,94352.2,94596.9,94300.0,94366.3,1668.722,157618180.0,841.614,79502500.0
2024-11-26 05:00:00,94366.4,94586.9,94252.1,94474.8,1648.888,155687500.0,908.895,85824630.0
2024-11-26 05:30:00,94474.9,94745.5,94371.0,94713.8,1708.218,161635710.0,981.464,92869680.0
2024-11-26 06:00:00,94713.8,95064.0,94666.9,94950.8,3213.806,304832800.0,1574.39,149355570.0
2024-11-26 06:30:00,94950.8,94954.9,94497.0,94553.5,2174.322,205983870.0,838.297,79405580.0
2024-11-26 07:00:00,94553.6,94573.9,93533.9,94023.3,6985.906,656509950.0,3077.595,289251780.0
2024-11-26 07:30:00,94023.3,94166.6,93674.4,93842.1,4274.562,401354050.0,2219.291,208397020.0
2024-11-26 08:00:00,93842.1,93842.2,92500.0,92567.0,17055.559,1586308200.0,7646.016,711125300.0
2024-11-26 08:30:00,92567.0,93252.0,92405.2,93221.6,11969.177,1110320300.0,6631.084,615271800.0
2024-11-26 09:00:00,93221.6,93825.6,93134.7,93626.3,8939.667,836126300.0,4332.649,405219940.0
2024-11-26 09:30:00,93626.3,93814.4,93200.3,93614.4,7614.065,711872060.0,3609.938,337584350.0
2024-11-26 10:00:00,93614.5,93846.1,92918.0,93099.0,6296.932,587447600.0,2796.538,260956940.0
2024-11-26 10:30:00,93099.0,93227.9,92363.5,92414.5,8269.309,766348900.0,3582.683,332124860.0
2024-11-26 11:00:00,92414.5,92771.9,91802.5,91848.8,14545.387,1342000800.0,6125.942,565498750.0
2024-11-26 11:30:00,91848.7,92465.4,91553.0,92420.0,15541.16,1428773200.0,8131.005,747687900.0
2024-11-26 12:00:00,92420.0,92739.0,92071.4,92308.7,8337.699,770701630.0,4163.429,384924260.0
2024-11-26 12:30:00,92308.7,92396.4,91875.5,92234.6,7398.679,681325440.0,3699.634,340713150.0
2024-11-26 13:00:00,92234.5,92994.4,91987.2,92581.0,9250.559,856438700.0,4897.541,453537600.0
2024-11-26 13:30:00,92581.0,92646.6,92237.9,92248.2,4201.521,388504350.0,1855.417,171591820.0
2024-11-26 14:00:00,92248.3,92538.2,91872.1,92230.8,7615.585,701878100.0,3864.092,356171420.0
2024-11-26 14:30:00,92230.8,93597.3,91809.9,93338.3,16329.348,1517744100.0,8475.007,787631000.0
2024-11-26 15:00:00,93338.4,93639.5,92359.4,93163.5,12615.253,1173362300.0,5933.368,551885800.0
2024-11-26 15:30:00,93163.5,93479.2,92807.8,92877.4,8077.533,753009300.0,3982.961,371326820.0
2024-11-26 16:00:00,92877.4,94409.7,92744.7,94285.7,11200.352,1048853760.0,6876.148,644011200.0
2024-11-26 16:30:00,94285.8,94745.2,94051.6,94098.3,11829.617,1116814500.0,5548.718,523970560.0
2024-11-26 17:00:00,94098.4,94113.3,93490.7,93846.1,7143.398,670043140.0,3275.496,307227620.0
2024-11-26 17:30:00,93846.1,94117.7,93524.9,93636.6,3484.274,326839550.0,1712.756,160704590.0
2024-11-26 18:00:00,93636.7,93717.6,92414.4,92464.5,8842.484,822324400.0,3968.412,369019070.0
2024-11-26 18:30:00,92464.5,92779.5,92072.0,92202.0,10797.308,997423100.0,5449.234,503409380.0
2024-11-26 19:00:00,92202.0,92748.5,91914.4,92144.0,7493.431,691326800.0,3654.131,337219550.0
2024-11-26 19:30:00,92144.0,92307.0,91650.6,91760.0,6494.185,596819840.0,3200.732,294241820.0
2024-11-26 20:00:00,91760.0,92124.1,91176.5,91397.5,12362.471,1132235000.0,6063.03,555541440.0
2024-11-26 20:30:00,91397.4,91899.9,90866.4,91124.2,12522.738,1144119300.0,6149.131,562013950.0
2024-11-26 21:00:00,91124.2,91887.7,90936.0,91713.3,7156.99,654117600.0,3801.148,347381900.0
2024-11-26 21:30:00,91713.2,91999.0,91545.4,91762.8,4060.002,372669300.0,2099.546,192722770.0
2024-11-26 22:00:00,91763.8,92443.2,91605.2,92360.9,5401.717,497694430.0,2461.126,226796620.0
2024-11-26 22:30:00,92361.0,92430.0,91837.5,91888.0,2779.665,256008510.0,960.321,88455630.0
2024-11-26 23:00:00,91888.0,92138.0,91653.9,91758.1,2967.34,272666780.0,1466.469,134768220.0
2024-11-26 23:30:00,91758.0,92118.3,91720.2,92021.4,2141.93,197012210.0,1138.589,104732744.0
2024-11-27 00:00:00,92021.5,92506.4,91865.3,92282.4,5505.212,508100580.0,3096.234,285778500.0
2024-11-27 00:30:00,92282.3,92356.5,91864.0,92012.2,4496.594,413975230.0,1719.254,158266460.0
2024-11-27 01:00:00,92012.2,92658.0,91882.8,92447.6,5447.721,503310700.0,2787.622,257525470.0
2024-11-27 01:30:00,92447.6,92878.9,92415.0,92821.0,3185.007,295185200.0,1597.612,148076600.0
2024-11-27 02:00:00,92821.0,93133.0,92370.4,93003.5,4592.325,426084800.0,2359.694,219050610.0
2024-11-27 02:30:00,93003.6,93046.6,92734.3,93002.1,1929.985,179302600.0,866.361,80499860.0
